C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_13_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_13_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_13_964.jpg,0.15,0,0,28.32821,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_031.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_031.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_031.jpg,0.3,0,0,28.14573,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_100.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_100.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_100.jpg,0.5000001,0,0,27.82779,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_171.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_171.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_171.jpg,0.6500001,0,0,27.52523,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_241.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_241.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_241.jpg,0,0,0,27.14372,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_309.jpg,0,0,0,26.95392,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_378.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_378.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_378.jpg,0.2,0,0,26.73682,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_446.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_446.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_446.jpg,0.35,0,0,26.54738,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_514.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_514.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_514.jpg,0.5500001,0,0,26.21748,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_582.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_582.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_582.jpg,0.7,0,0,25.91103,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_650.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_650.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_650.jpg,0,0,0,25.65048,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_718.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_718.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_718.jpg,0.1,0,0,25.42063,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_786.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_786.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_786.jpg,0.25,0,0,25.26758,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_855.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_855.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_855.jpg,0.45,0,0,25.00315,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_925.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_925.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_925.jpg,0.6000001,0,0,24.74642,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_14_996.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_14_996.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_14_996.jpg,0,0,0,24.50481,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_066.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_066.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_066.jpg,0,0,0,24.35134,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_138.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_138.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_138.jpg,0.05,0,0,24.15275,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_206.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_206.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_206.jpg,0.2,0,0,23.99713,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_279.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_279.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_279.jpg,0.4,0,0,23.73466,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_346.jpg,0.5500001,0,0,23.48842,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_417.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_417.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_417.jpg,0.7500002,0,0,23.09727,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_485.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_485.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_485.jpg,0.9000002,0,0,22.76067,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_553.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_553.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_553.jpg,1,0,0,22.29523,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_622.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_622.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_622.jpg,1,0,0,22.01788,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_690.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_690.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_690.jpg,1,0,0,21.78842,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_759.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_759.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_759.jpg,0,0,0,21.54025,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_826.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_826.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_826.jpg,0,0,0,21.20504,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_897.jpg,0,0,0,20.9497,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_15_969.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_15_969.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_15_969.jpg,0.15,0,0,20.98391,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_040.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_040.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_040.jpg,0.35,0,0,20.79447,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_107.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_107.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_107.jpg,0.5000001,0,0,20.42941,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_178.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_178.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_178.jpg,0,0,0,20.17666,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_251.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_251.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_251.jpg,0,0,0,20.24856,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_319.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_319.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_319.jpg,0.15,0,0,20.1099,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_386.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_386.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_386.jpg,0.3,0,0,19.62027,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_457.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_457.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_457.jpg,0,0,0,19.42403,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_528.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_528.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_528.jpg,0,0.03507,0,19.67788,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_599.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_599.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_599.jpg,0,0.2651532,0,19.64722,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_669.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_669.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_669.jpg,0,0.4575717,0,19.47588,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_739.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_739.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_739.jpg,0,0.6847668,0,19.92145,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_808.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_808.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_808.jpg,0,0.8757594,0,20.55882,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_879.jpg,0,1,0,21.30102,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_16_950.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_16_950.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_16_950.jpg,0,1,0,21.83141,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_021.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_021.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_021.jpg,0,1,0,22.63724,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_093.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_093.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_093.jpg,0,1,0,23.43109,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_162.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_162.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_162.jpg,0.15,1,0,24.01638,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_229.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_229.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_229.jpg,0.3,1,0,24.55325,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_300.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_300.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_300.jpg,0.5000001,1,0,25.20362,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_373.jpg,0,1,0,25.89686,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_440.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_440.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_440.jpg,0,1,0,26.45668,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_508.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_508.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_508.jpg,0,1,0,27.02087,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_577.jpg,0,1,0,27.76964,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_646.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_646.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_646.jpg,0,1,0,28.32785,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_717.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_717.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_717.jpg,0.05,1,0,29.06689,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_783.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_783.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_783.jpg,0.2,1,0,29.60092,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_856.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_856.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_856.jpg,0.4,1,0,30.15594,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_929.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_929.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_929.jpg,0.5500001,1,0,30.13959,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_17_997.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_17_997.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_17_997.jpg,0,1,0,30.18641,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_18_065.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_18_065.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_18_065.jpg,0,0.8696339,0,30.17102,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_18_134.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_18_134.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_18_134.jpg,0.2,0.6437107,0,30.10603,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_18_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_18_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_18_204.jpg,0.35,0.4514407,0,30.03785,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_20_48_18_275.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_20_48_18_275.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_20_48_18_275.jpg,0.5500001,0.2194759,0,29.93379,,,,
